# WAVELENGTH COUNTS
1728.649	649.953
1728.910	649.375
1729.170	673.017
1729.431	696.204
1729.692	706.274
1729.953	704.583
1730.214	700.221
1730.475	694.300
1730.736	689.654
1730.997	687.164
1731.258	684.134
1731.519	652.558
1731.779	590.517
1732.040	518.241
1732.301	502.332
1732.562	555.355
1732.823	622.786
1733.084	662.947
1733.345	663.692
1733.606	660.833
1733.867	656.375
1734.128	652.340
1734.388	649.389
1734.649	646.316
1734.910	642.911
1735.171	620.311
1735.432	589.091
1735.693	551.821
1735.954	538.368
1736.215	541.157
1736.476	527.679
1736.737	526.188
1736.997	545.430
1737.258	588.498
1737.519	612.517
1737.780	607.831
1738.041	603.082
1738.302	601.736
1738.563	601.651
1738.824	600.963
1739.085	598.743
1739.346	575.034
1739.606	540.801
1739.867	523.095
1740.128	536.900
1740.389	564.240
1740.650	564.677
1740.911	514.638
1741.172	454.098
1741.433	432.550
1741.694	468.470
1741.955	523.949
1742.215	552.285
1742.476	563.243
1742.737	559.581
1742.998	555.554
1743.259	553.489
1743.520	552.309
1743.781	545.177
1744.042	501.983
1744.303	458.187
1744.564	453.943
1744.824	489.909
1745.085	526.549
1745.346	528.419
1745.607	523.998
1745.868	516.743
1746.129	494.850
1746.390	433.985
1746.651	353.038
1746.912	297.321
1747.173	301.174
1747.433	359.423
1747.694	426.276
1747.955	474.320
1748.216	491.585
1748.477	490.967
1748.738	487.837
1748.999	483.200
1749.260	479.466
1749.521	477.800
1749.782	477.591
1750.042	475.937
1750.303	470.418
1750.564	463.325
1750.825	455.659
1751.086	417.709
1751.347	370.208
1751.608	357.227
1751.869	391.384
1752.130	435.204
1752.391	439.654
1752.651	431.868
1752.912	430.434
1753.173	434.989
1753.434	438.720
1753.695	435.875
1753.956	432.054
1754.217	427.849
1754.478	418.728
1754.739	374.775
1755.000	326.522
1755.260	316.888
1755.521	352.327
1755.782	393.920
1756.043	400.406
1756.304	378.529
1756.565	338.437
1756.826	310.752
1757.087	288.732
1757.348	286.698
1757.609	306.444
1757.869	345.398
1758.130	380.607
1758.391	384.248
1758.652	382.768
1758.913	380.934
1759.174	378.821
1759.435	376.204
1759.696	372.267
1759.957	367.947
1760.218	363.527
1760.478	346.930
1760.739	311.877
1761.000	288.879
1761.261	298.509
1761.522	327.430
1761.783	342.218
1762.044	320.502
1762.305	293.736
1762.566	269.617
1762.827	256.219
1763.087	261.256
1763.348	278.237
1763.609	304.146
1763.870	315.179
1764.131	312.891
1764.392	308.103
1764.653	302.856
1764.914	294.729
1765.175	265.921
1765.436	198.954
1765.696	128.959
1765.957	115.132
1766.218	167.182
1766.479	231.356
1766.740	259.299
1767.001	261.519
1767.262	260.298
1767.523	259.240
1767.784	252.585
1768.045	242.465
1768.305	236.952
1768.566	234.975
1768.827	230.623
1769.088	220.650
1769.349	202.386
1769.610	185.871
1769.871	182.292
1770.132	185.457
1770.393	175.841
1770.654	159.980
1770.914	160.637
1771.175	178.061
1771.436	191.551
1771.697	190.412
1771.958	185.053
1772.219	176.654
1772.480	168.933
1772.741	163.726
1773.002	161.370
1773.263	157.311
1773.523	139.367
1773.784	113.835
1774.045	93.056
1774.306	92.049
1774.567	104.227
1774.828	114.819
1775.089	119.971
1775.350	114.685
1775.611	101.427
1775.872	79.814
1776.132	65.788
1776.393	68.407
1776.654	80.257
1776.915	89.903
1777.176	91.510
1777.437	89.498
1777.698	85.486
1777.959	75.501
1778.220	62.045
1778.481	45.750
1778.741	34.439
1779.002	36.516
1779.263	46.825
1779.524	56.938
1779.785	59.350
1780.046	57.739
1780.307	55.717
1780.568	51.175
1780.829	39.901
1781.090	27.762
1781.350	22.330
1781.611	26.753
1781.872	34.807
1782.133	38.247
1782.394	38.397
1782.655	36.723
1782.916	34.611
1783.177	32.198
1783.438	29.334
1783.699	25.859
1783.959	21.774
1784.220	16.788
1784.481	11.539
1784.742	8.224
1785.003	9.158
1785.264	12.782
1785.525	13.796
1785.786	11.745
1786.047	10.566
1786.308	11.994
1786.568	12.910
1786.829	11.233
1787.090	9.231
1787.351	8.831
1787.612	10.252
1787.873	11.588
1788.134	11.742
1788.395	10.578
1788.656	9.092
1788.917	8.350
1789.177	8.537
1789.438	8.855
1789.699	8.413
1789.960	7.354
1790.221	5.920
1790.482	4.279
1790.743	3.219
1791.004	2.907
1791.265	3.176
1791.526	3.536
1791.786	3.365
1792.047	2.921
1792.308	2.316
1792.569	2.153
1792.830	2.227
1793.091	2.054
1793.352	1.555
1793.613	0.974
1793.874	0.869
1794.135	1.155
1794.395	1.423
1794.656	1.515
1794.917	1.280
1795.178	1.053
1795.439	0.999
1795.700	0.997
1795.961	0.902
1796.222	0.749
1796.483	0.645
1796.744	0.535
1797.004	0.442
1797.265	0.458
1797.526	0.512
1797.787	0.423
1798.048	0.294
1798.309	0.244
1798.570	0.256
1798.831	0.249
1799.092	0.187
1799.353	0.116
1799.613	0.056
1799.874	0.017
1800.135	0.002
1800.396	0.000
1800.657	0.000
1800.918	0.000
1801.179	0.000
1801.440	0.000
1801.701	0.000
1801.962	0.000
1802.222	0.000
1802.483	0.000
1802.744	0.000
1803.005	0.000
1803.266	0.000
1803.527	0.000
1803.788	0.000
1804.049	0.000
1804.310	0.000
1804.571	0.000
1804.831	0.000
1805.092	0.000
1805.353	0.000
1805.614	0.000
1805.875	0.000
1806.136	0.000
1806.397	0.000
1806.658	0.000
1806.919	0.000
1807.180	0.000
1807.440	0.000
1807.701	0.000
1807.962	0.000
1808.223	0.000
1808.484	0.000
1808.745	0.000
1809.006	0.000
1809.267	0.000
1809.528	0.000
1809.789	0.000
1810.049	0.000
1810.310	0.000
1810.571	0.000
1810.832	0.000
1811.093	0.000
1811.354	0.000
1811.615	0.000
1811.876	0.000
1812.137	0.000
1812.398	0.000
1812.658	0.000
1812.919	0.000
1813.180	0.000
1813.441	0.000
1813.702	0.000
1813.963	0.000
1814.224	0.000
1814.485	0.000
1814.746	0.000
1815.007	0.000
1815.267	0.000
1815.528	0.000
1815.789	0.000
1816.050	0.000
1816.311	0.000
1816.572	0.000
1816.833	0.000
1817.094	0.000
1817.355	0.000
1817.615	0.000
1817.876	0.000
1818.137	0.000
1818.398	0.000
1818.659	0.000
1818.920	0.000
1819.181	0.000
1819.442	0.000
1819.703	0.000
1819.964	0.000
1820.225	0.000
1820.485	0.000
1820.746	0.000
1821.007	0.000
1821.268	0.000
1821.529	0.000
1821.790	0.000
1822.051	0.000
1822.312	0.000
1822.573	0.000
1822.834	0.000
1823.094	0.000
1823.355	0.000
1823.616	0.000
1823.877	0.000
1824.138	0.000
1824.399	0.000
1824.660	0.000
1824.921	0.000
1825.182	0.000
1825.443	0.000
1825.703	0.000
1825.964	0.000
1826.225	0.000
1826.486	0.000
1826.747	0.000
1827.008	0.000
1827.269	0.000
1827.530	0.000
1827.791	0.000
1828.052	0.000
1828.312	0.000
1828.573	0.000
1828.834	0.000
1829.095	0.000
1829.356	0.000
1829.617	0.000
1829.878	0.000
1830.139	0.000
1830.400	0.000
1830.661	0.000
1830.921	0.000
1831.182	0.000
1831.443	0.000
1831.704	0.000
1831.965	0.000
1832.226	0.000
1832.487	0.000
1832.748	0.000
1833.009	0.000
1833.269	0.000
1833.530	0.000
1833.791	0.000
1834.052	0.000
1834.313	0.000
1834.574	0.000
1834.835	0.000
1835.096	0.000
1835.357	0.000
1835.618	0.000
1835.879	0.000
1836.139	0.000
1836.400	0.000
1836.661	0.000
1836.922	0.000
1837.183	0.000
1837.444	0.000
1837.705	0.000
1837.966	0.000
1838.227	0.000
1838.488	0.000
1838.748	0.000
1839.009	0.000
1839.270	0.000
1839.531	0.000
1839.792	0.000
1840.053	0.000
1840.314	0.000
1840.575	0.000
1840.836	0.000
1841.097	0.000
1841.357	0.000
1841.618	0.000
1841.879	0.000
1842.140	0.000
1842.401	0.000
1842.662	0.000
1842.923	0.000
1843.184	0.000
1843.445	0.000
1843.706	0.000
1843.966	0.000
1844.227	0.000
1844.488	0.000
1844.749	0.000
1845.010	0.000
1845.271	0.000
1845.532	0.000
1845.793	0.000
1846.054	0.000
1846.315	0.000
1846.575	0.000
1846.836	0.000
1847.097	0.000
1847.358	0.000
1847.619	0.000
1847.880	0.000
1848.141	0.000
1848.402	0.000
1848.663	0.000
1848.923	0.000
1849.184	0.000
1849.445	0.000
1849.706	0.000
1849.967	0.000
1850.228	0.000
1850.489	0.000
1850.750	0.000
1851.011	0.000
1851.272	0.000
1851.533	0.000
1851.793	0.000
1852.054	0.000
1852.315	0.000
1852.576	0.000
1852.837	0.000
1853.098	0.000
1853.359	0.000
1853.620	0.000
1853.881	0.000
1854.142	0.000
1854.402	0.000
1854.663	0.000
1854.924	0.000
1855.185	0.000
1855.446	0.000
1855.707	0.000
1855.968	0.000
1856.229	0.000
1856.490	0.000
1856.751	0.000
1857.011	0.000
1857.272	0.000
1857.533	0.000
1857.794	0.000
1858.055	0.000
1858.316	0.000
1858.577	0.000
1858.838	0.000
1859.099	0.000
1859.360	0.000
1859.620	0.000
1859.881	0.000
1860.142	0.000
1860.403	0.000
1860.664	0.000
1860.925	0.000
1861.186	0.000
1861.447	0.000
1861.708	0.000
1861.969	0.000
1862.229	0.000
1862.490	0.000
1862.751	0.000
1863.012	0.000
1863.273	0.000
1863.534	0.000
1863.795	0.000
1864.056	0.000
1864.317	0.000
1864.577	0.000
1864.838	0.000
1865.099	0.000
1865.360	0.000
1865.621	0.000
1865.882	0.000
1866.143	0.000
1866.404	0.000
1866.665	0.000
1866.926	0.000
1867.187	0.000
1867.447	0.000
1867.708	0.000
1867.969	0.000
1868.230	0.000
1868.491	0.000
1868.752	0.000
1869.013	0.000
1869.274	0.000
1869.535	0.000
1869.796	0.000
1870.056	0.000
1870.317	0.000
1870.578	0.000
1870.839	0.000
1871.100	0.000
1871.361	0.000
1871.622	0.000
1871.883	0.000
1872.144	0.000
1872.405	0.000
1872.665	0.000
1872.926	0.000
1873.187	0.000
1873.448	0.000
1873.709	0.000
1873.970	0.000
1874.231	0.000
1874.492	0.000
1874.753	0.000
1875.014	0.000
1875.274	0.000
1875.535	0.000
1875.796	0.000
1876.057	0.000
1876.318	0.000
1876.579	0.000
1876.840	0.000
1877.101	0.000
1877.362	0.000
1877.623	0.000
1877.883	0.000
1878.144	0.000
1878.405	0.000
1878.666	0.000
1878.927	0.000
1879.188	0.000
1879.449	0.000
1879.710	0.000
1879.971	0.000
1880.231	0.000
1880.492	0.000
1880.753	0.000
1881.014	0.000
1881.275	0.000
1881.536	0.000
1881.797	0.000
1882.058	0.000
1882.319	0.000
1882.580	0.000
1882.841	0.000
1883.101	0.000
1883.362	0.000
1883.623	0.000
1883.884	0.000
1884.145	0.000
1884.406	0.000
1884.667	0.000
1884.928	0.000
1885.189	0.000
1885.450	0.000
1885.710	0.000
1885.971	0.000
1886.232	0.000
1886.493	0.000
1886.754	0.000
1887.015	0.000
1887.276	0.000
1887.537	0.000
1887.798	0.000
1888.059	0.000
1888.319	0.000
1888.580	0.000
1888.841	0.000
1889.102	0.000
1889.363	0.000
1889.624	0.000
1889.885	0.000
1890.146	0.000
1890.407	0.000
1890.668	0.000
1890.928	0.000
1891.189	0.000
1891.450	0.000
1891.711	0.000
1891.972	0.000
1892.233	0.000
1892.494	0.000
1892.755	0.000
1893.016	0.000
1893.277	0.000
1893.537	0.000
1893.798	0.000
1894.059	0.000
1894.320	0.000
1894.581	0.000
1894.842	0.000
1895.103	0.000
1895.364	0.000
1895.625	0.000
1895.885	0.000
